Src IP,Dst IP,Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
10.120.105.198,8.8.4.4,52198,53,17,0,1,0,91,0,91,91,91,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,1,91,0,0,0,0,1,91,0.0,0.0,0,0,0.0,0.0,0,0
10.120.101.65,224.0.0.22,0,0,2,307131,2,0,108,0,54,54,54,0.0,0,0,0.0,0.0,351.641482,6.511879,307131,0.0,307131,307131,307131,307131,0.0,307131,307131,0,0.0,0.0,0,0,0,0,0,0,48,0,6.511879,0.0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,2,108,0,0,0,0,0,54,307131,0.0,307131,307131,0.0,0.0,0,0
10.120.101.150,224.0.0.22,0,0,2,412749,2,0,108,0,54,54,54,0.0,0,0,0.0,0.0,261.660234,4.84556,412749,0.0,412749,412749,412749,412749,0.0,412749,412749,0,0.0,0.0,0,0,0,0,0,0,48,0,4.84556,0.0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,2,108,0,0,0,0,0,54,412749,0.0,412749,412749,0.0,0.0,0,0
10.120.110.48,239.255.255.250,56083,1900,17,0,1,0,179,0,179,179,179,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,179,179,179,0.0,0.0,0,0,0,0,0,0,0,0,0.0,179,179,0.0,0,0,0,0,0,0,1,179,0,0,0,0,1,179,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,52588,53,17,0,1,0,78,0,78,78,78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,78,78,78,0.0,0.0,0,0,0,0,0,0,0,0,0.0,78,78,0.0,0,0,0,0,0,0,1,78,0,0,0,0,1,78,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,54159,53,17,0,1,0,78,0,78,78,78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,78,78,78,0.0,0.0,0,0,0,0,0,0,0,0,0.0,78,78,0.0,0,0,0,0,0,0,1,78,0,0,0,0,1,78,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,54561,53,17,4021530,2,0,170,0,85,85,85,0.0,0,0,0.0,0.0,42.272468,0.497323,4021530,0.0,4021530,4021530,4021530,4021530,0.0,4021530,4021530,0,0.0,0.0,0,0,0,0,0,0,56,0,0.497323,0.0,85,85,85,0.0,0.0,0,0,0,0,0,0,0,0,0.0,85,85,0.0,0,0,0,0,0,0,2,170,0,0,0,0,2,85,4021530,0.0,4021530,4021530,0.0,0.0,0,0
10.120.105.198,8.8.8.8,49667,53,17,4027292,2,0,174,0,87,87,87,0.0,0,0,0.0,0.0,43.205211,0.496612,4027292,0.0,4027292,4027292,4027292,4027292,0.0,4027292,4027292,0,0.0,0.0,0,0,0,0,0,0,56,0,0.496612,0.0,87,87,87,0.0,0.0,0,0,0,0,0,0,0,0,0.0,87,87,0.0,0,0,0,0,0,0,2,174,0,0,0,0,2,87,4027292,0.0,4027292,4027292,0.0,0.0,0,0
fe80::f855:c3ff:fe04:455d,ff02::2,0,0,58,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,0,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.110.73,224.0.0.22,0,0,2,2968763,2,0,108,0,54,54,54,0.0,0,0,0.0,0.0,36.378788,0.673681,2968763,0.0,2968763,2968763,2968763,2968763,0.0,2968763,2968763,0,0.0,0.0,0,0,0,0,0,0,48,0,0.673681,0.0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,2,108,0,0,0,0,0,54,2968763,0.0,2968763,2968763,0.0,0.0,0,0
10.120.105.198,8.8.4.4,51754,53,17,3019760,3,0,210,0,70,70,70,0.0,0,0,0.0,0.0,69.54195,0.993456,1509880,701438.613229,2005872,1013888,3019760,1509880,701438.613229,2005872,1013888,0,0.0,0.0,0,0,0,0,0,0,84,0,0.993456,0.0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,3,210,0,0,0,0,3,70,3019760,0.0,3019760,3019760,0.0,0.0,0,0
10.120.105.198,8.8.4.4,51350,53,17,3018900,3,0,243,0,81,81,81,0.0,0,0,0.0,0.0,80.492895,0.993739,1509450,701899.64685,2005768,1013132,3018900,1509450,701899.64685,2005768,1013132,0,0.0,0.0,0,0,0,0,0,0,84,0,0.993739,0.0,81,81,81,0.0,0.0,0,0,0,0,0,0,0,0,0.0,81,81,0.0,0,0,0,0,0,0,3,243,0,0,0,0,3,81,3018900,0.0,3018900,3018900,0.0,0.0,0,0
10.120.105.198,8.8.8.8,52948,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,62829,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.101.64,224.0.0.22,0,0,2,0,1,0,54,0,54,54,54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,1,54,0,0,0,0,0,54,0.0,0.0,0,0,0.0,0.0,0,0
10.120.108.201,239.255.255.250,62421,1900,17,914887,2,0,358,0,179,179,179,0.0,0,0,0.0,0.0,391.305156,2.186062,914887,0.0,914887,914887,914887,914887,0.0,914887,914887,0,0.0,0.0,0,0,0,0,0,0,56,0,2.186062,0.0,179,179,179,0.0,0.0,0,0,0,0,0,0,0,0,0.0,179,179,0.0,0,0,0,0,0,0,2,358,0,0,0,0,2,179,914887,0.0,914887,914887,0.0,0.0,0,0
10.120.105.198,8.8.4.4,61592,53,17,0,1,0,96,0,96,96,96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,96,96,96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,96,96,0.0,0,0,0,0,0,0,1,96,0,0,0,0,1,96,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,54633,53,17,0,1,0,96,0,96,96,96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,96,96,96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,96,96,0.0,0,0,0,0,0,0,1,96,0,0,0,0,1,96,0.0,0.0,0,0,0.0,0.0,0,0
10.120.102.13,224.0.0.22,0,0,2,3059405,2,0,108,0,54,54,54,0.0,0,0,0.0,0.0,35.300982,0.653722,3059405,0.0,3059405,3059405,3059405,3059405,0.0,3059405,3059405,0,0.0,0.0,0,0,0,0,0,0,48,0,0.653722,0.0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,2,108,0,0,0,0,0,54,3059405,0.0,3059405,3059405,0.0,0.0,0,0
10.120.105.198,8.8.4.4,61974,53,6,1011236,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,130.533328,1.977778,1011236,0.0,1011236,1011236,1011236,1011236,0.0,1011236,1011236,0,0.0,0.0,0,0,0,0,0,0,104,0,1.977778,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1011236,0.0,1011236,1011236,0.0,0.0,0,0
10.120.105.198,8.8.4.4,51809,53,6,1012398,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,130.383505,1.975508,1012398,0.0,1012398,1012398,1012398,1012398,0.0,1012398,1012398,0,0.0,0.0,0,0,0,0,0,0,104,0,1.975508,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1012398,0.0,1012398,1012398,0.0,0.0,0,0
fe80::84d:d2eb:5509:2d4a,ff02::2:ff3b:279c,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::84d:d2eb:5509:2d4a,ff02::1:ff09:2d4a,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,50492,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,58551,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,64169,53,17,0,1,0,72,0,72,72,72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,72,72,72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72,72,0.0,0,0,0,0,0,0,1,72,0,0,0,0,1,72,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,49930,53,17,0,1,0,72,0,72,72,72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,72,72,72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72,72,0.0,0,0,0,0,0,0,1,72,0,0,0,0,1,72,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.181,10.120.111.255,138,138,17,0,1,0,216,0,216,216,216,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,216,216,216,0.0,0.0,0,0,0,0,0,0,0,0,0.0,216,216,0.0,0,0,0,0,0,0,1,216,0,0,0,0,1,216,0.0,0.0,0,0,0.0,0.0,0,0
10.120.101.125,224.0.0.22,0,0,2,0,1,0,54,0,54,54,54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,1,54,0,0,0,0,0,54,0.0,0.0,0,0,0.0,0.0,0,0
fe80::d6c5:5a27:2963:86d6,ff02::1:2,546,547,17,0,1,0,122,0,122,122,122,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,122,122,122,0.0,0.0,0,0,0,0,0,0,0,0,0.0,122,122,0.0,0,0,0,0,0,0,1,122,0,0,0,0,1,122,0.0,0.0,0,0,0.0,0.0,0,0
10.120.109.48,224.0.0.22,0,0,2,1639578,2,0,108,0,54,54,54,0.0,0,0,0.0,0.0,65.870608,1.219826,1639578,0.0,1639578,1639578,1639578,1639578,0.0,1639578,1639578,0,0.0,0.0,0,0,0,0,0,0,48,0,1.219826,0.0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,2,108,0,0,0,0,0,54,1639578,0.0,1639578,1639578,0.0,0.0,0,0
fe80::420:dcf5:d337:458b,ff02::fb,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
10.120.109.21,224.0.0.251,5353,5353,17,2352039,9,0,3653,0,963,236,405.888889,315.96932,0,0,0.0,0.0,1553.120505,3.826467,294004.875,311538.298901,1024203,6532,2352039,294004.875,311538.298901,1024203,6532,0,0.0,0.0,0,0,0,0,0,0,252,0,3.826467,0.0,236,963,405.888889,315.96932,99836.611111,0,0,0,0,0,0,0,0,0.0,405.888889,405.888889,0.0,0,0,0,0,0,0,9,3653,0,0,0,0,9,236,2352039,0.0,2352039,2352039,0.0,0.0,0,0
fe80::420:dcf5:d337:458b,ff02::fb,5353,5353,17,2352257,9,0,3833,0,983,256,425.888889,315.96932,0,0,0.0,0.0,1629.498818,3.826113,294032.125,310732.417697,1021837,6528,2352257,294032.125,310732.417697,1021837,6528,0,0.0,0.0,0,0,0,0,0,0,432,0,3.826113,0.0,256,983,425.888889,315.96932,99836.611111,0,0,0,0,0,0,0,0,0.0,425.888889,425.888889,0.0,0,0,0,0,0,0,9,3833,0,0,0,0,9,256,2352257,0.0,2352257,2352257,0.0,0.0,0,0
10.120.102.133,224.0.0.251,5353,5353,17,0,1,0,425,0,425,425,425,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,425,425,425,0.0,0.0,0,0,0,0,0,0,0,0,0.0,425,425,0.0,0,0,0,0,0,0,1,425,0,0,0,0,1,425,0.0,0.0,0,0,0.0,0.0,0,0
fe80::56ef:33ff:fe6b:41a0,ff02::fb,5353,5353,17,0,1,0,445,0,445,445,445,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,445,445,445,0.0,0.0,0,0,0,0,0,0,0,0,0.0,445,445,0.0,0,0,0,0,0,0,1,445,0,0,0,0,1,445,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,62831,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,53979,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,55806,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,61446,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,62264,53,17,0,1,0,78,0,78,78,78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,78,78,78,0.0,0.0,0,0,0,0,0,0,0,0,0.0,78,78,0.0,0,0,0,0,0,0,1,78,0,0,0,0,1,78,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,50323,53,17,0,1,0,78,0,78,78,78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,78,78,78,0.0,0.0,0,0,0,0,0,0,0,0,0.0,78,78,0.0,0,0,0,0,0,0,1,78,0,0,0,0,1,78,0.0,0.0,0,0,0.0,0.0,0,0
::,ff02::1:fffe:c7a7,0,0,58,0,1,0,78,0,78,78,78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,78,78,78,0.0,0.0,0,0,0,0,0,0,0,0,0.0,78,78,0.0,0,0,0,0,0,0,1,78,0,0,0,0,0,78,0.0,0.0,0,0,0.0,0.0,0,0
fe80::53f8:716d:49fe:c7a7,ff02::2,0,0,58,2146458,3,0,202,0,70,62,67.333333,4.618802,0,0,0.0,0.0,94.108527,1.397651,1073229,65254.642195,1119371,1027087,2146458,1073229,65254.642195,1119371,1027087,0,0.0,0.0,0,0,0,0,0,0,120,0,1.397651,0.0,62,70,67.333333,4.618802,21.333333,0,0,0,0,0,0,0,0,0.0,67.333333,67.333333,0.0,0,0,0,0,0,0,3,202,0,0,0,0,0,62,2146458,0.0,2146458,2146458,0.0,0.0,0,0
10.120.105.198,8.8.4.4,54561,53,17,3017210,3,0,255,0,85,85,85,0.0,0,0,0.0,0.0,84.515165,0.994296,1508605,703120.113154,2005786,1011424,3017210,1508605,703120.113154,2005786,1011424,0,0.0,0.0,0,0,0,0,0,0,84,0,0.994296,0.0,85,85,85,0.0,0.0,0,0,0,0,0,0,0,0,0.0,85,85,0.0,0,0,0,0,0,0,3,255,0,0,0,0,3,85,3017210,0.0,3017210,3017210,0.0,0.0,0,0
10.120.105.198,8.8.4.4,49667,53,17,3017922,3,0,261,0,87,87,87,0.0,0,0,0.0,0.0,86.483348,0.994061,1508961,704261.383499,2006949,1010973,3017922,1508961,704261.383499,2006949,1010973,0,0.0,0.0,0,0,0,0,0,0,84,0,0.994061,0.0,87,87,87,0.0,0.0,0,0,0,0,0,0,0,0,0.0,87,87,0.0,0,0,0,0,0,0,3,261,0,0,0,0,3,87,3017922,0.0,3017922,3017922,0.0,0.0,0,0
10.120.105.198,8.8.4.4,49935,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,63333,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.101.1,239.255.255.250,54008,1900,17,0,1,0,179,0,179,179,179,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,179,179,179,0.0,0.0,0,0,0,0,0,0,0,0,0.0,179,179,0.0,0,0,0,0,0,0,1,179,0,0,0,0,1,179,0.0,0.0,0,0,0.0,0.0,0,0
10.120.101.127,224.0.0.22,0,0,2,0,1,0,54,0,54,54,54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,1,54,0,0,0,0,0,54,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,50474,53,6,1012442,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,130.377839,1.975422,1012442,0.0,1012442,1012442,1012442,1012442,0.0,1012442,1012442,0,0.0,0.0,0,0,0,0,0,0,104,0,1.975422,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1012442,0.0,1012442,1012442,0.0,0.0,0,0
10.120.105.198,8.8.4.4,61756,53,6,1012220,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,130.406433,1.975855,1012220,0.0,1012220,1012220,1012220,1012220,0.0,1012220,1012220,0,0.0,0.0,0,0,0,0,0,0,104,0,1.975855,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1012220,0.0,1012220,1012220,0.0,0.0,0,0
10.120.105.198,8.8.4.4,53418,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,51919,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,224.0.0.22,0,0,2,2999208,5,0,286,0,70,54,57.2,7.155418,0,0,0.0,0.0,95.358508,1.667107,749802,916509.193712,2006214,17034,2999208,749802,916509.193712,2006214,17034,0,0.0,0.0,0,0,0,0,0,0,120,0,1.667107,0.0,54,70,57.2,7.155418,51.2,0,0,0,0,0,0,0,0,0.0,57.2,57.2,0.0,0,0,0,0,0,0,5,286,0,0,0,0,0,54,2999208,0.0,2999208,2999208,0.0,0.0,0,0
10.120.105.198,8.8.8.8,59370,53,17,0,1,0,96,0,96,96,96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,96,96,96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,96,96,0.0,0,0,0,0,0,0,1,96,0,0,0,0,1,96,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,56507,53,17,0,1,0,96,0,96,96,96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,96,96,96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,96,96,0.0,0,0,0,0,0,0,1,96,0,0,0,0,1,96,0.0,0.0,0,0,0.0,0.0,0,0
10.120.108.38,224.0.0.22,0,0,2,925066,2,0,116,0,62,54,58,5.656854,0,0,0.0,0.0,125.396458,2.162008,925066,0.0,925066,925066,925066,925066,0.0,925066,925066,0,0.0,0.0,0,0,0,0,0,0,48,0,2.162008,0.0,54,62,58,5.656854,32.0,0,0,0,0,0,0,0,0,0.0,58,58,0.0,0,0,0,0,0,0,2,116,0,0,0,0,0,54,925066,0.0,925066,925066,0.0,0.0,0,0
10.120.105.198,8.8.8.8,61919,53,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
